routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:20,10h 20m,06:40,4.9,1269,31
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,AdBhawani Travels,A/C Seater / Sleeper (2+2),21:45,08h 25m,06:10,3.5,1269,33
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,RS YADAV SMART BUS,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),21:30,08h 20m,05:50,4.6,1269,29
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Yolo Bus,VE A/C Seater / Sleeper (2+1),21:45,08h 31m,06:16,4.5,1269,26
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:30,07h 50m,06:20,4.7,1269,21
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,AdGolden Temple Express Volvo,A/C Seater / Sleeper (2+2),21:00,08h 30m,05:30,3.7,1269,22
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,09h 00m,07:30,4.4,1269,26
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,09h 20m,06:20,4.3,1269,41
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,07h 50m,05:50,4.5,1269,37
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:45,08h 00m,05:45,4.3,1269,40
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:50,07h 40m,05:30,4.4,1269,41
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:20,07h 50m,05:10,4.2,1269,30
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,08h 10m,05:10,4.3,1269,35
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Yolo Bus,VE A/C Seater / Sleeper (2+1),19:56,08h 22m,04:18,4.4,1269,26
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,09h 15m,06:45,4.3,1269,42
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,08h 05m,06:20,3.8,1269,28
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:10,07h 55m,06:05,4.1,1269,31
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:45,07h 30m,05:15,3.9,1269,22
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),20:55,08h 25m,05:20,3.7,1269,22
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:45,08h 42m,04:27,3.7,1269,31
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,FlixBus,Bharat Benz A/C Sleeper (2+1),22:00,09h 10m,07:10,5,1269,11
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:15,08h 40m,04:55,4.8,1269,31
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),23:05,08h 05m,07:10,3,1269,41
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:40,07h 50m,06:30,2.5,1269,30
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:30,08h 10m,05:40,3.7,1269,21
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),22:30,08h 00m,06:30,3.2,1269,49
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,08h 20m,06:50,3.4,1269,30
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),22:35,07h 45m,06:20,2.3,1269,42
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,NueGo,Electric A/C Seater (2+2),22:30,09h 55m,08:25,2.9,1269,36
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Yolo Bus,Bharat Benz A/C Sleeper (2+1),11:11,09h 08m,20:19,3.8,1269,26
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,SHREE SATGURU TRAVELS,A/C Seater / Sleeper (2+2),22:17,07h 43m,06:00,5,1269,38
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),18:00,11h 00m,05:00,5,1269,31
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Banjara Satguru Travels,A/C Seater / Sleeper (2+1),22:00,08h 25m,06:25,2.6,1269,34
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),20:00,11h 00m,07:00,3.5,1269,37
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),14:00,11h 00m,01:00,3.5,1269,36
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),16:00,11h 00m,03:00,3.5,1269,42
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Company,A/C Sleeper (2+1),21:59,11h 00m,08:59,3.5,1269,33
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,CALL2TRIP,A/C Seater / Sleeper (2+2),22:25,07h 45m,06:10,2,1269,18
amritsar-to-delhi-airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,SHREE SATGURU TRAVELS,A/C Seater / Sleeper (2+2),22:07,07h 43m,05:50,1,1269,36
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,PEPSU (Punjab) - 67123,Volvo AC Seater (2+2),13:45,07h 00m,20:45,3,983,37
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,PEPSU (Punjab) - 67166,Volvo AC Seater (2+2),16:50,07h 00m,23:50,3.7,983,39
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,PEPSU (Punjab) - 67121,Volvo AC Seater (2+2),21:00,08h 35m,05:35,3.8,983,39
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:40,08h 10m,07:50,4.6,983,16
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:20,07h 10m,05:30,4.4,983,35
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 00m,06:00,4.4,983,30
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,New Navyug Travels,A/C Sleeper (2+1),22:45,06h 30m,05:15,4.1,983,28
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:30,08h 20m,04:50,4.9,983,22
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:30,07h 30m,07:00,4.6,983,34
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Yolo Bus,VE A/C Seater / Sleeper (2+1),22:31,07h 06m,05:37,4.5,983,29
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,07h 45m,03:45,4.3,983,30
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,07h 40m,04:40,4.7,983,29
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:15,08h 35m,06:50,4.5,983,22
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:20,06h 50m,06:10,4.9,983,24
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:05,06h 15m,05:20,4.4,983,26
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:05,07h 05m,06:10,4.4,983,17
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 15m,06:45,4.5,983,19
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:45,08h 20m,06:05,4.9,983,46
delhi-airport-to-phagwara,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,07h 10m,01:40,4.9,983,18
